User ID,Movie ID,Rating
299,1019,6.8
299,1196,8.3
299,1199,6.7
299,1200,6.6
299,1206,7.9
299,1207,8.3
299,1210,7.8
299,1214,8
299,1215,6.9
299,1270,5
299,1306,5.3
299,1371,3.3
299,1372,6.2
299,1374,5.5
299,1375,5.5
299,1376,2.6
299,1391,5.8
299,1580,5.1
299,1584,5.2
299,1831,3.9
299,1924,6.2
299,2011,6.2
299,2021,5.9
299,2053,7.3
299,2094,4.9
299,2116,4.3
299,2140,7.6
299,2288,6.1
299,2311,4
299,2363,8.2
299,2364,7.4
299,2393,6.6
299,2450,5.7
299,2495,6.9
299,2529,7
299,2571,7
299,2628,7.4
299,2640,5.3
299,2641,8.3
299,2662,7.6
299,2664,6.3
299,2968,7.9
299,3033,6.6
299,3070,5.8
300,260,5
300,377,6.3
300,445,3.1
300,592,6.5
300,610,7
300,866,5.8
300,930,7.3
300,1148,7.8
300,1196,6.9
300,1198,4.3
300,1259,7.5
300,1275,4.8
300,1500,5.8
300,1641,5.3
300,1961,6
300,1967,6.3
300,2115,6.7
300,2396,4.8
300,2405,5.5
300,2406,7.3
300,2470,6.8
300,2699,8.4
300,2968,7.7
300,2987,8
301,1183,7.1
301,1407,7.4
301,1414,7
301,1422,6.5
301,1438,2.8
301,1446,5.4
301,1464,5.9
301,1479,6
301,1483,5.2
301,1485,6.4
301,1488,6.1
301,1515,5.7
301,1584,5.5
301,1586,7.4
301,1589,7.1
301,1590,4.6
301,1591,4.9
301,1597,6.3
301,1598,6.6
301,1608,6
301,1614,5.7
301,1615,7
301,1616,5.3
301,1625,4.4
301,1629,3.4
301,1639,4.5
301,1641,3.4
301,1645,5.2
301,1647,8.1
301,1667,6.3
301,1673,8
301,1676,8.5
301,1680,5.5
301,1682,5.1
301,1687,6.1
301,1690,7
301,1701,7.2
301,1704,5.3
301,1711,8.7
301,1721,3.4
301,1722,5.4
301,1729,4.7
301,1747,6.3
301,1779,6.1
301,1821,8
301,1831,7.8
301,1835,7.4
302,223,4.7
302,428,7.9
302,527,3.7
302,1093,8.2
302,1127,7.6
302,1862,6.9
302,2333,5.5
302,2336,6.7
302,2355,5.7
302,2433,6
302,2546,7.6
302,2605,6.8
302,2688,6.8
302,2690,6.8
302,2699,7.1
302,2707,2.8
302,2710,8.2
302,2712,3.1
302,2719,3.6
302,2770,5.5
302,2827,4.8
302,2856,5.5
302,2858,6.9
302,2881,7.1
302,2975,8.7
302,3005,4.3
302,3113,2.7
302,3203,5.2
302,3238,8.2
302,3408,8
302,3545,5.5
302,3584,3.7
303,1,7.1
303,3,7.8
303,6,4.1
303,9,7.6
303,32,7.2
303,36,6.5
303,61,7.3
303,74,7.9
303,76,6.1
303,79,7.4
303,95,6.6
303,100,5.5
303,102,5
303,112,3.2
303,113,3.7
303,140,6.9
303,260,5.4
303,376,6.4
303,494,7
303,608,6.3
303,628,4.8
303,648,3.3
303,653,6.9
303,708,4.6
303,733,7.4
303,736,4
303,762,6.7
303,765,6.1
303,780,5.4
303,799,6.4
303,802,7.8
303,818,7.7
303,836,6.3
303,839,IMDB Score
303,842,7.9
303,849,7.1
303,858,6.8
303,879,8.5
303,880,6.6
303,1047,6.2
303,1049,7.8
303,1061,7.5
303,1393,7.5
303,1407,6.9
303,1476,6.1
303,1485,6.7
304,47,7.3
304,50,6.5
304,260,7.2
304,293,6.6
304,296,8.1
304,318,8.1
304,356,6.7
304,364,6.8
304,480,7.5
304,519,7
304,743,6.7
304,1196,7.9
304,1198,6.1
304,1201,7.2
304,1246,7.2
304,1291,7.7
304,1682,8.2
304,2028,5.9
304,2042,7
304,2296,7.8
304,2571,7.8
304,2762,7.3
304,2959,7.2
304,3114,6.5
304,3254,6.5
304,3269,6.8
304,3275,7.3
304,3301,6
304,3578,5.7
304,3744,6.4
304,3793,6.7
304,4027,6.8
304,4084,6.8
304,4226,6.3
304,4896,5.6
304,4979,8.3
304,4993,6.6
304,4995,7.2
304,5445,7
304,5464,8
304,5679,7.8
304,5809,6.3
304,5872,7.3
304,5903,7.3
304,5952,6.6
304,6502,7
304,6539,6.3
304,6874,6.2
304,7143,6.8
304,7153,7.2
304,7361,7.5
304,7438,8.4
304,7502,6.2
304,8368,5.8
304,8880,6.8
304,26007,5.4
304,27831,6.6
304,30820,6.6
304,32587,6.9
304,33166,7.3
304,33493,9
304,33794,8.3
304,36529,6.5
304,44191,7.9
304,44195,7.5
304,44199,4.8
304,44665,5.2
304,45447,6.9
304,47099,5.4
304,48516,7.9
304,48774,6.1
304,48780,5.8
304,49272,8.3
304,50872,7.8
304,51412,7.8
304,51662,7
304,54503,6.1
304,56174,7
304,58559,7.6
304,59369,4.5
304,60684,6.3
304,63113,7.8
304,64614,6.4
304,67255,6.5
304,68157,7.9
304,68554,7.8
304,68954,6.6
304,69757,5.5
304,70286,8.2
304,72998,6.4
304,73017,8.1
304,74458,8.6
304,79132,8.8
304,79702,8.2
304,80463,7.9
304,81257,6.7
304,81845,6.7
304,82459,6.7
304,87232,7.8
304,89774,7.8
304,96610,6.6
305,1,6.1
305,318,5.6
305,370,6.4
305,380,6.1
305,543,7.3
305,593,6.6
305,661,6.3
305,852,6.1
305,1250,7.1
305,1266,5.5
305,1302,7.5
305,1485,7.6
305,2081,6.4
305,2100,7.2
305,2302,6.7
305,2617,8
305,2763,8.3
305,2918,6.7
305,3176,5.9
305,3471,6.7
305,3578,6.7
305,4022,7.6
305,4027,7.2
305,4710,7.1
306,1,8.1
306,44,6.7
306,48,7
306,52,6.9
306,111,5.1
306,150,5.8
306,158,6.2
306,223,7.4
306,260,5.8
306,273,6.2
306,296,7.3
306,316,4.2
306,356,6.9
306,475,6.4
306,480,5.4
306,497,6.7
306,520,5.8
306,527,5.8
306,541,5.8
306,588,6.9
306,589,7.2
306,741,6.9
306,750,6.1
306,778,5.5
306,780,5.5
306,924,6.6
306,968,6.1
306,1080,6.3
306,1097,7.2
306,1172,7.4
306,1178,7.3
306,1184,6.1
306,1196,7.7
306,1197,6.1
306,1198,6.1
306,1199,8
306,1206,7.3
306,1210,7.9
306,1214,5.5
306,1220,5
306,1222,7.7
306,1244,6.6
306,1246,5.7
306,1258,5.8
306,1270,6
306,1273,6.4
306,1275,6.9
306,1278,6.4
306,1291,7.4
306,1339,5.5
306,1407,5.5
306,1641,5.9
306,1682,6.8
306,1721,6.8
306,1732,8.1
306,1917,6.5
306,2005,7.2
306,2011,6.7
306,2012,8.1
306,2021,7.6
306,2025,7.4
306,2040,7.6
306,2115,6.7
306,2116,6.7
306,2324,6.5
306,2396,6.6
306,2407,6.7
306,2571,6.4
306,2617,5.8
306,2628,7.4
306,2657,7.8
306,2701,6.6
306,2706,4.9
306,2710,6.5
306,2712,7.5
306,2716,6.2
306,2729,7.3
306,2734,7.5
306,2750,5.6
306,2762,8.1
306,2858,6.4
306,2916,6.7
306,2976,6.6
306,2985,6.4
306,2987,7.5
306,3081,7.3
306,3160,7.5
306,3173,5.8
306,3174,5.8
306,3354,7.5
306,3418,7.5
306,3529,6.6
306,3578,6.7
306,3618,3.7
306,3702,6
306,3717,6.4
306,3793,6.1
306,3812,6.4
306,3824,5.6
306,3863,8
306,3997,5.2
306,4262,7.1
306,4270,4.8
306,4306,7
306,4344,5.4
306,4370,6.6
306,4545,6.7
306,4941,6.2
306,4967,6.2
306,4974,6.1
306,4993,5.3
306,4995,6.3
306,5051,7
306,5299,7.6
306,5378,6.7
306,5445,8.1
306,5446,6.7
306,5679,6.5
306,5952,7.3
306,6333,5.1
306,6502,6
306,6591,6.1
306,6776,5.9
306,6874,5.9
306,7034,7.8
306,7147,5.8
306,7153,6.3
306,7438,4.3
306,7767,4.3
306,7934,6.4
307,1,6.1
307,7,6.5
307,17,7.1
307,62,6.4
307,95,6.5
307,141,6.3
307,260,7.5
307,647,4.9
307,648,5.8
307,653,6.2
307,733,5.5
307,761,5.4
307,780,5.8
307,783,7.1
307,786,5.4
307,802,3.7
307,805,6.7
307,809,7.2
307,838,8.8
307,858,5.8
307,1006,5.8
307,1047,6.8
307,1073,3.8
307,1113,7.1
307,1210,7.2
307,1356,5.9
307,1363,7.1
307,1367,8.1
307,1393,6.9
307,1409,6.9
307,1479,4.4
307,1527,6.5
307,1552,8.5
308,21,7.7
308,104,7.4
308,141,8
308,180,8
308,186,5.7
308,246,5.7
308,356,8.5
308,357,7
308,380,7.8
308,440,7.2
308,539,6.4
308,543,5.5
308,552,6.7
308,587,6.1
308,597,8.5
308,785,6.9
308,1042,7.3
308,1265,6.7
308,1372,6.9
308,1376,5.1
308,1396,6.8
308,1476,6.7
308,1500,6
308,1517,6
308,1580,5.7
308,1625,8
308,1639,8.2
308,1784,5.4
308,1923,7.2
308,2001,7.5
308,2100,7
308,2108,3.3
308,2302,6
308,2321,6
308,2324,7.1
308,2353,5.4
308,2596,6.1
308,2657,5.3
308,2671,5.3
308,2699,2.2
308,2706,7
308,2858,3.8
308,3052,6.9
308,3174,7.2
308,3175,7.3
308,3176,6.3
308,3253,7.5
308,3255,7.6
308,3261,6.8
308,3977,5.2
308,4321,7.7
309,1,6.2
309,2,7.7
309,3,4.3
309,4,6.9
309,7,6.6
309,11,7
309,25,7
309,32,6.7
309,34,8.2
309,36,8.9
309,48,8.7
309,58,5.5
309,62,5.7
309,73,6.3
309,92,5.9
309,110,7.6
309,141,6.6
309,150,5.3
309,160,6
309,161,6
309,186,8
309,261,5.6
309,265,5.9
309,277,7.3
309,282,7.9
309,296,6.8
309,300,6.6
309,317,6.6
309,318,7
309,339,7
309,344,7.3
309,350,5.5
309,356,8.5
309,364,7.5
309,368,7
309,377,7.8
309,435,7.6
309,440,7.6
309,454,6.8
309,457,5
309,475,7.1
309,477,5.5
309,480,5.6
309,500,7.1
309,508,4.9
309,509,7.4
309,515,5.7
309,524,6.4
309,527,5.9
309,534,5.5
309,539,6.9
309,551,6.2
309,562,7
309,586,5.6
309,587,7
309,588,6.8
309,590,5.4
309,593,6.1
309,594,6.7
309,595,6.9
309,596,6.9
309,597,8
309,608,4.4
309,628,7.3
309,647,6.3
309,648,7.7
309,661,6.5
309,708,7.8
309,733,6.4
309,736,7.8
309,750,5.8
309,780,7.1
309,783,7.1
309,788,8.6
309,801,6.8
309,802,4.8
309,830,6.2
309,832,6.9
309,899,7.3
309,900,6.6
309,902,6.9
309,910,6.2
309,911,6.7
309,914,7.6
309,918,6.7
309,919,6.2
309,920,7.3
309,938,6
309,945,7.1
309,953,7.1
309,969,5.5
309,991,7.8
309,1019,5.6
309,1022,7.5
309,1025,5.4
309,1028,4.3
309,1035,4.9
309,1041,7.1
309,1042,7.1
309,1057,6.4
309,1073,6.9
309,1079,4.3
309,1081,6.1
309,1091,7
309,1094,7.7
309,1097,5.9
309,1101,6.7
309,1103,6.5
309,1120,7.1
309,1124,7.3
309,1183,6.5
309,1185,7
309,1193,6.8
309,1197,7.2
309,1207,6.4
309,1212,6.1
309,1213,6.7
309,1219,6.4
309,1230,4.4
309,1234,5.4
309,1242,6.5
309,1246,6.7
309,1247,8.1
309,1250,5.6
309,1265,6.3
309,1270,7.3
309,1271,6.1
309,1272,7.7
309,1282,6.4
309,1287,6.8
309,1302,6.6
309,1307,7.2
309,1343,6.9
309,1354,5.2
309,1357,4.9
309,1358,6.3
309,1380,5.6
309,1387,5.5
309,1393,5.5
309,1394,6.7
309,1401,7.6
309,1407,5.7
309,1409,4.6
309,1416,7
309,1500,5.2
309,1518,5.1
309,1569,6.6
309,1610,7
309,1617,6.7
309,1625,7.6
309,1633,7.3
309,1639,5.9
309,1641,5.6
309,1682,6.5
309,1693,5.9
309,1694,7
309,1704,5.3
309,1721,5.9
309,1777,6.3
309,1784,6.4
309,1810,6.9
309,1873,6.3
309,1892,7.3
309,1911,5.8
309,1923,5.2
309,1935,2.4
309,1937,5.7
309,1947,5.8
309,1951,5.6
309,1955,6
309,1961,5.8
309,1962,6
309,1994,5.7
309,2013,6
309,2018,7.8
309,2028,4.2
309,2054,5.6
309,2067,4.4
309,2080,8.2
309,2081,8.5
309,2085,5.8
309,2086,6.5
309,2087,7.2
309,2096,6.7
309,2099,3.4
309,2114,5.9
309,2137,7.8
309,2141,5.9
309,2150,4.1
309,2161,6.8
309,2174,5.8
309,2236,7.5
309,2245,6.9
309,2268,6.5
309,2291,6.9
309,2312,7.9
309,2321,7.4
309,2324,6.7
309,2336,7.4
309,2339,6.9
309,2340,6.8
309,2352,6.7
309,2355,5.1
309,2375,4.1
309,2384,7.3
309,2390,6
309,2391,7.3
309,2395,5.4
309,2396,5.9
309,2398,7.1
309,2407,6
309,2423,6.5
309,2424,5.7
309,2431,7.6
309,2436,6.6
309,2469,5.4
309,2506,7.3
309,2565,6.5
309,2598,6.6
309,2616,6.6
309,2671,5.9
309,2699,6.7
309,2735,6.1
309,2739,6.6
309,2745,6.6
309,2746,5.3
309,2747,6
309,2762,6
309,2791,4.7
309,2794,6.1
309,2797,7.2
309,2803,6.4
309,2804,6.1
309,2846,5.9
309,2875,6
309,2918,6.3
309,2941,5.6
309,2953,6.4
309,2987,7.1
309,3015,6.6
309,3039,4.6
309,3061,8.4
309,3071,7.1
309,3087,7.4
309,3095,6.9
309,3101,4.5
309,3105,7.1
309,3114,6.5
309,3135,5.3
309,3148,6.7
309,3157,7.2
309,3159,7.2
309,3160,5.5
309,3178,5.8
309,3189,6
309,3244,6.6
309,3247,8.3
309,3253,6.7
309,3254,7.1
309,3255,6
309,3257,6.9
309,3259,5.6
309,3260,5.6
309,3262,4.5
309,3263,7.1
309,3296,6.5
309,3358,6.4
309,3363,5.8
309,3386,8
309,3396,6.2
309,3408,7.2
309,3418,6.1
309,3450,7.6
309,3451,6.3
309,3471,6.3
309,3512,6.3
309,3536,7.7
309,3545,7
309,3548,5.3
309,3549,5.6
309,3565,5.2
309,3591,5.4
309,3604,6.4
309,3606,5.9
309,3675,6.3
309,3751,6.5
309,3755,3
309,3798,3.6
309,3809,5.8
309,3827,6.2
309,3844,5.6
309,3871,5.4
309,3893,6.1
309,3897,4.2
309,3916,6.7
309,3948,4.2
309,3963,6.4
309,3969,4.9
309,3988,6.8
309,3996,7.7
309,4003,5.6
309,4008,6.4
309,4010,7.2
309,4022,6
309,4023,5.9
309,4027,7.9
309,4041,6.8
309,4046,7.1
309,4132,5.9
309,4187,5.9
309,4190,6.2
309,4306,7
309,4321,5.4
309,4361,8.6
309,4489,6.5
309,4571,6.4
309,4621,7.6
309,4857,5.5
309,4896,7.4
309,4995,8.7
309,5060,7.6
309,5139,5.5
309,5224,7.6
309,5225,6.5
309,5232,6.9
309,5267,6.7
309,5299,6.6
309,5453,7.2
309,5458,7.2
309,5464,6.4
309,5472,6.4
309,5482,6
309,5620,6.1
309,5745,6
309,5816,6.4
309,5989,6.4
309,5991,7.3
309,6178,5.2
309,6183,6.6
309,6218,6.3
309,6237,5.9
309,6299,6.4
309,6357,6.7
309,6377,5.4
309,6449,6.4
309,6533,6.7
309,6562,6.2
309,6565,6.1
309,6662,8.8
309,6753,7.1
309,6856,5.7
309,6870,5
309,6889,5.1
309,6936,6.9
309,6944,4.8
309,6951,6.5
309,6958,5.1
309,7018,7.1
309,7060,7.5
309,7082,6.2
309,7101,6.3
309,7104,8.1
309,7131,6.6
309,7139,6.9
309,7151,6.1
309,7161,4.3
309,7207,6.6
309,7227,6.8
309,7318,3.8
309,7367,5.9
309,7386,7.9
309,7405,6.3
309,7416,5.5
309,7614,7.7
309,7619,6.3
309,7714,7.1
309,8008,8.5
309,8533,5.9
309,8907,5.8
309,8946,8.1
309,8949,7.9
309,8965,7.2
309,8978,6.3
309,8999,8.1
309,25886,7
309,25937,5.5
309,26084,6.7
309,26230,5.2
309,30810,7
309,30816,6.1
309,31700,6.6
309,33830,5.5
309,34072,5.9
309,40339,5.4
309,49910,6.4
309,55768,5.7
309,55999,6.7
309,56775,7.1
310,17,6.8
310,22,6.5
310,32,7.6
310,34,5.5
310,35,6.5
310,36,7
310,41,7
310,58,5.8
310,82,7.3
310,85,6.6
310,150,4.4
310,194,7.7
310,214,5
310,224,7.7
310,230,4.4
310,232,6.1
310,235,5.4
310,247,6.8
310,268,6.5
310,272,7
310,300,6.3
310,306,6.3
310,321,6.1
310,334,6.1
310,345,5.3
310,385,5.4
310,477,6.2
310,508,6.6
310,509,5.9
310,515,6.3
310,527,7.2
310,529,6.8
310,562,6.1
310,593,7.8
310,608,5
310,848,6.2
310,1041,6.7
310,1046,4.9
310,1050,7.4
310,1094,7.1
310,1177,6.2
310,1179,4.9
310,1183,6.1
310,1271,6.1
310,1279,6.4
310,1357,6.3
310,1358,6.8
310,1412,6.6
310,1487,5.7
310,1596,5.9
310,1633,6
310,1635,6.1
310,1639,6.1
310,1643,6.7
310,1650,6.7
310,1653,7.9
310,1678,5
310,1682,4.3
310,1683,5.7
310,1694,6.7
310,1701,6.7
310,1704,6.1
310,1729,5.6
310,1734,6.6
310,1747,6.9
310,1794,4.8
310,1810,6.2
310,1814,6
310,1834,4.9
310,2025,5.6
310,2112,6.1
310,2268,6.1
310,2333,4.8
310,2538,5.5
310,2611,3.8
310,2628,6.5
310,2697,6
310,2708,6.7
310,2762,8.1
310,2776,4.9
310,2842,7.3
310,2843,6.4
310,2858,6.7
310,2943,3.6
311,6,5.7
311,10,6
311,15,4.9
311,20,4.7
311,21,6.3
311,42,5.9
311,44,5.9
311,47,7.5
311,50,5.6
311,70,6.4
311,89,6.3
311,95,4.3
311,110,5.9
311,112,5.5
311,145,6.2
311,153,8.8
311,160,5.2
311,163,7
311,165,6.6
311,168,7.6
311,170,7.3
311,172,5.6
311,173,6.6
311,198,5.4
311,204,6.3
311,208,7.9
311,227,6.3
311,260,6
311,292,7.2
311,293,5.1
311,296,7.3
311,316,8
311,327,6.2
311,329,6
311,349,6.7
311,353,8.1
311,360,6.4
311,368,8
311,376,6.3
311,377,6.4
311,379,6.6
311,380,6.4
311,384,6
311,420,6.6
311,431,5.9
311,441,6.4
311,442,6.3
311,459,7.3
311,464,6.8
311,465,7.2
311,466,5.7
311,479,5.7
311,480,6
311,485,6.5
311,490,5.8
311,494,5.8
311,502,6.7
311,507,7.8
311,511,5.6
311,517,5.8
311,544,7.4
311,546,6.9
311,547,5.5
311,548,6.3
311,552,4.7
311,555,5.6
311,589,6.4
311,592,4.2
311,608,6.4
311,611,7.7
311,650,7.7
311,653,5.3
311,667,6.7
311,692,7.7
311,694,5.7
311,733,7.6
311,736,6.4
311,737,5.6
311,748,6.8
311,780,2.4
311,786,6.2
311,798,5.9
311,809,7.1
311,836,7.6
311,849,5.5
311,858,7
311,861,7.1
311,886,7.4
311,940,7.6
311,969,5.9
311,996,5.9
311,1011,8
311,1036,7.4
311,1037,5.8
311,1047,6.3
311,1049,5.7
311,1089,5.1
311,1100,7.6
311,1101,6.4
311,1127,7.4
311,1129,8.2
311,1193,6.5
311,1196,5.5
311,1197,6.5
311,1198,5.6
311,1200,4.9
311,1201,4.6
311,1210,7.9
311,1213,7.1
311,1214,6.9
311,1220,7.3
311,1221,7
311,1222,7.7
311,1233,6.7
311,1240,6.3
311,1242,5.8
311,1275,7.1
311,1287,7.3
311,1291,6.4
311,1320,7.1
311,1356,7.6
311,1370,6.8
311,1371,6.6
311,1372,6.7
311,1373,6.1
311,1374,6
311,1375,7.6
311,1377,7.1
311,1378,5
311,1379,7.1
311,1382,6.2
311,1385,5.6
311,1387,5.4
311,1388,7.4
311,1389,5
311,1391,5.2
311,1429,7.6
311,1431,6.6
311,1432,7
311,1438,5.7
311,1441,8.2
311,1479,6.2
311,1480,6.6
311,1497,4.7
311,1499,6.3
311,1500,6.1
311,1527,6.7
311,1552,6.1
311,1556,7
311,1562,7
311,1573,7.4
311,1580,7.3
311,1586,5.8
311,1590,6.7
311,1591,5.8
311,1597,7.8
311,1606,6.6
311,1608,6.5
311,1616,6.7
311,1617,7.3
311,1626,5.8
311,1676,5.5
311,1681,6.3
311,1687,7.4
311,1690,5.9
311,1722,6.2
311,1744,5.9
311,1752,6.5
311,1754,4.4
311,1762,3.5
311,1769,6.6
311,1801,6
311,1831,6.4
311,1833,6.5
311,1858,4.3
311,1869,4.2
311,1876,6.5
311,1882,6.1
311,1912,6.1
311,1917,6.3
311,1918,6.2
311,1954,5.9
311,1997,5.9
311,2000,6.5
311,2001,6.4
311,2006,6.5
311,2013,5.7
311,2023,8
311,2028,7.3
311,2058,6.7
311,2094,7.5
311,2105,5.4
311,2115,6.6
311,2126,7.7
311,2152,5.8
311,2153,6.4
311,2167,5.6
311,2193,6
311,2196,6.2
311,2241,5.9
311,2253,5.1
311,2260,6.8
311,2268,6
311,2278,5.1
311,2307,5.8
311,2312,6.2
311,2322,6.4
311,2334,4.8
311,2353,4.9
311,2366,5.6
311,2370,5.5
311,2373,3.7
311,2376,5.9
311,2393,6.3
311,2402,7.4
311,2403,7.6
311,2404,8.3
311,2406,6.6
311,2410,6.9
311,2411,6.7
311,2412,6.8
311,2421,4.6
311,2422,7.1
311,2427,6.4
311,2457,6.4
311,2468,7.4
311,2490,6.4
311,2527,6
311,2533,6.5
311,2540,7.8
311,2571,6
311,2580,7
311,2616,6
311,2617,7.8
311,2628,6.1
311,2640,6.8
311,2641,6.4
311,2642,7.7
311,2643,8.1
311,2692,5.4
311,2699,4.5
311,2701,5.8
311,2720,6.3
311,2722,5.7
311,2735,7.2
311,2748,7.6
311,2802,4.7
311,2808,6.6
311,2816,6.8
311,2817,7.3
311,2818,2.7
311,2835,4.8
311,2879,6.3
311,2880,5.5
311,2881,6.2
311,2916,5.8
311,2947,5.7
311,2951,6.5
311,2956,6.7
311,2965,7.4
311,2986,6.9
311,2989,5.5
311,2990,8.1
311,2991,7.7
311,3019,7.3
311,3020,5.2
311,3072,7.1
311,3082,7.1
311,3104,7.2
311,3107,6.5
311,3113,4.6
311,3197,5.6
311,3208,7.7
311,3256,7.2
311,3257,6.8
311,3268,6.8
311,3270,5.4
311,3274,6.3
311,3300,7.2
311,3418,5.6
311,3429,6.8
311,3438,4.3
311,3441,6.3
311,3452,6.5
311,3507,6.4
311,3527,6.3
311,3555,5.9
311,3578,6.5
311,3593,6.5
311,3618,6.1
311,3623,5.9
311,3624,6.6
311,3633,7.4
311,3635,7.3
311,3638,6.6
311,3639,5.6
311,3667,5.3
311,3697,6
311,3698,5.4
311,3702,6.8
311,3705,6.4
311,3709,4.9
311,3710,5.8
311,3740,7.1
311,3751,7.2
311,3753,6
311,3755,6
311,3763,7
311,3764,5.4
311,3766,6.5
311,3767,6.4
311,3785,4.9
311,3793,6.3
311,3802,1.7
311,3826,7.7
311,3841,7.8
311,3861,5.5
311,3863,7.5
311,3877,6.4
311,3981,5.6
311,3986,7.5
311,3994,6.8
311,3996,8.4
311,4000,6.8
311,4002,6
311,4003,6
311,4005,6
311,4006,7.3
311,4020,6
311,4022,7
311,4023,5.1
311,4025,6.8
311,4037,6.5
311,4039,6.6
311,4040,7.2
311,4041,7
311,4043,7
311,4061,5.9
311,4062,5.4
311,4063,6.6
311,4066,7
311,4067,6.5
311,4084,6.3
311,4085,6.5
311,4086,6.5
311,4148,5.8
312,6,6.6
312,10,5.4
312,47,6.1
312,153,4
312,165,7.6
312,260,7.9
312,296,7.9
312,356,5.3
312,541,6.6
312,597,6.3
312,608,7.2
312,909,7
312,912,4.9
312,969,6.9
312,1036,5.2
312,1092,8.1
312,1196,6.6
312,1208,6.2
312,1210,7.2
312,1233,7.2
312,1370,7.3
312,1407,6.7
312,1527,6.4
312,1562,7.8
312,1586,6.4
312,1617,4.1
312,1625,4.1
312,1644,7.4
312,1717,5.8
312,1722,7.6
312,1732,7.2
312,1805,7.8
312,1959,7.7
312,2116,6.4
312,2278,5.1
312,2329,5.5
312,2338,7.4
312,2363,6
312,2381,7.5
312,2490,7
312,2571,7.5
312,2628,7.3
312,2692,5.7
312,2764,7.3
312,2858,7.2
312,2959,5.9
312,2989,7.8
312,2990,7.7
312,2991,8.1
312,2993,6.6
312,3082,7.1
312,3273,5.9
312,3316,8
312,3408,4.6
312,3409,6.1
312,3510,6.4
312,3578,6
312,3635,5.2
312,3639,7.6
312,3744,6.4
312,3984,6.4
312,4007,6.1
312,4022,6.1
312,4069,5.2
312,4239,7.7
312,4367,7.3
312,4733,6.9
312,4896,6.9
312,4963,8.5
312,4973,6.3
312,4993,5.9
312,5219,7.8
312,5349,6.7
312,5378,6.4
312,5608,5.9
312,5816,6.6
312,5872,6.8
312,5952,6.5
312,5989,6.6
312,6016,5.8
312,6058,6.9
312,6365,7.1
312,6502,5.8
312,6539,7.2
312,6564,6
312,6874,4.7
312,6934,5.2
312,7153,5.5
312,7438,6.5
312,7570,7
312,7573,5.8
312,8132,6.2
312,8368,6.5
312,8636,7.2
312,8641,5.1
312,8861,4.7
312,27311,5.9
312,27831,5.8
312,30707,7.2
312,33493,6.2
312,33794,5.7
312,36529,6.1
312,40815,6
312,41285,6.9
312,43679,6.5
312,44191,5
312,44759,5.7
312,45722,7
312,46967,5.1
312,48516,5.3
312,52722,4.4
312,53125,4.7
312,53322,6.7
312,54001,6.7
312,55232,5.7
312,55765,7.4
312,55820,6.1
312,56389,6.4
312,58803,6.2
312,59369,6.2
312,60950,5.9
312,60979,4
312,61160,6.2
312,62113,4.6
312,68157,6.4
312,68513,5.9
312,69844,5.1
312,71464,7.6
312,74458,4.2
312,74795,7.8
312,79132,5.8
313,1,5.9
313,16,8.4
313,22,4.8
313,32,6.2
313,47,6.5
313,50,6.3
313,70,3.3
313,104,5.9
313,110,5.8
313,111,6.5
313,145,4.7
313,165,4.1
313,204,6.8
313,296,6.2
313,434,4.5
313,457,5.8
313,464,7.3
313,539,5.9
313,589,4.4
313,593,5.8
313,733,5.1
313,778,6.9
313,788,6.9
313,1036,6.2
313,1073,6.9
313,1089,7.3
313,1092,7.1
313,1127,6
313,1198,7
313,1200,6.8
313,1214,5.7
313,1240,7.6
313,1265,8.4
313,1288,7.1
313,1291,5.6
313,1320,7
313,1370,8
313,1385,5.3
313,1391,4.9
313,1407,6.4
313,1499,7.4
313,1513,6.1
313,1580,6.5
313,1608,5.7
313,1625,6.6
313,1673,5.1
313,1717,6.6
313,1752,6.5
313,1777,6.9
313,1884,6.4
313,1917,7.6
313,1923,5.6
313,1954,6.2
313,1968,4.4
313,2000,5.6
313,2001,5.5
313,2028,6.7
313,2100,6.1
313,2115,6.2
313,2126,7.3
313,2143,7.3
313,2167,6.6
313,2194,8.2
313,2294,6.4
313,2296,6.4
313,2355,5.2
313,2387,6.5
313,2409,7.1
313,2410,4.8
313,2411,7.3
313,2412,5.2
313,2505,7.7
313,2542,7.6
313,2571,5.7
313,2572,7
313,2617,6
313,2618,8.1
313,2657,8
313,2692,5.6
313,2700,6.1
313,2762,6.9
313,2770,5.2
313,2840,5.2
313,2858,7
313,2916,6.3
313,2918,7
313,2959,6.9
313,2997,6.2
313,3033,6.4
313,3052,6.4
313,3114,5.7
313,3264,6.1
313,3273,5.4
313,3285,5.4
313,3300,6.7
313,3481,6.8
313,3527,6
313,3581,7.8
313,3623,5.3
313,3697,4.5
313,3717,5.4
313,3785,7.8
313,3821,7.2
313,3897,6.6
313,3977,7.6
313,4011,5.9
313,4018,6.7
313,4025,7.7
313,4226,5.4
313,4270,6.9
313,4299,7.7
313,4306,6.8
313,4344,6.4
313,4369,5.7
313,4388,7.3
313,4776,6.8
313,4816,6.3
313,4878,5.9
313,4886,7.4
313,4958,8.3
313,4963,6.2
313,4974,6.3
313,4979,5.8
313,4993,7.5
313,5010,7.5
313,5218,6.3
313,5219,6.4
313,5266,7.2
313,5283,6.3
313,5349,6.9
313,5377,6.6
313,5388,6
313,5418,7.5
313,5445,7.7
313,5505,6.2
313,5673,5.4
313,5679,6.6
313,5902,5.3
313,5942,5.6
313,5952,5.9
